id,name,lat,long,addr:street,addr:housenumber,addr:city,addr:postcode,cuisine_or_amenity,opening_hours
430385731,Burger King,16.3853808,48.2400972,Hellwagstraße,25,Wien,1200,fast_food,"Fr-Sa 10:00-24:00;Mo-Th,Su 10:00-23:00"
430716301,Panibär,16.3857386,48.240419,Wehlistraße,53,Wien,1200,fast_food,Mo-Su 10:00-22:00
476441840,Adriano,16.3741888,48.230626,Wallensteinstraße,54,Wien,1200,pizza,Mo-Su 11:00-24:00
540588261,Café Punto Rosso,16.3717833,48.2435649,Helgolandgasse,13-15,Wien,1200,cafe,
599189787,Pizzeria Il Delfino,16.385274,48.2395403,Engerthstraße,92,Wien,1200,pizza,Mo-Su 11:00-23:00
620848232,Lounge Olympic,16.3758175,48.2306449,Bäuerlegasse,29,Wien,1200,cafe,
773401132,Thessaloniki,16.3893828,48.23426,Vorgartenstraße,80,Wien,1200,restaurant,"Mo,We-Fr 11:30-15:00,17:30-22:00; Sa,Su,PH 13:30-22:00"
853253088,McDonald's,16.3842018,48.2418736,Stromstraße,46,Wien,1200,fast_food,"Mo-Th 06:00-01:00, Fr,Sa 06:00-02:00, Su,PH 06:00-01:00"
1204182801,Pizzeria Dalia,16.3844565,48.2377332,Allerheiligenplatz,3,Wien,1200,pizza,Mo-Su 11:00-22:00
1205089151,Gasthaus Kopp,16.3870887,48.2378825,Engerthstraße,104,Wien,1200,regional,We-Su 10:00-23:00
1209065429,Cafe Susi 888,16.3827953,48.2386983,Leystraße,67,Wien,1200,cafe,
1209065582,Hühnermeister,16.386862,48.2377757,Engerthstraße,104,Wien,1200,pub,Mo-Fr 09:00-20:00
1209065931,Hühnerparadies,16.3867677,48.2377359,Donaueschingenstraße,26,Wien,1200,fast_food,"Mo-Fr 08:00-20:00; PH,Sa,Su 10:00-20:00"
1209066416,Kopp Stüberl,16.3872231,48.2377962,Engerthstraße,104,Wien,1200,regional,We-Su 10:00-23:00
1233024762,Yan Asia Imbiss,16.3890073,48.2360836,Engerthstraße,122,Wien,1200,asian,Mo-Fr 10:30-21:30; Su 12:00-21:30
1404785572,Has Konya Etliekmek,16.3732707,48.2300038,Streffleurgasse,13,Wien,1200,turkish,Tu-Su 11:00-23:00
1467120687,Voodoo Burger,16.3705996,48.2272805,Jägerstraße,10,Wien,1200,burger,"Mo-Th, Su 11:00-22:00; Fr, Sa 11:00-02:00"
1467153076,Hovarda Dance Club,16.3703373,48.2276155,Jägerstraße,7,Wien,1200,bar,
1467168557,HENRIETTE,16.3705109,48.2281492,Staudingergasse,10,Wien,1200,bar,Th-Su 18:30-02:00
1467267651,Darts Club Wolf,16.3673917,48.2273969,Wolfsaugasse,6,Wien,1200,cafe,
1467267659,Cafe Miami,16.3690236,48.2279919,Klosterneuburger Straße,12,Wien,1200,bar,
1467267709,Le petit jeudi,16.3691765,48.2277774,Klosterneuburger Straße,10A,Wien,1200,regional,"Mo,Su 09:00-15:00; Th-Sa 09:00-19:00"
1467267738,Cafe Glamour,16.3690789,48.2272208,Klosterneuburger Straße,3,Wien,1200,cafe,
1467267761,Quo Ching,16.3685585,48.2279105,Klosterneuburger Straße,11-13,Wien,1200,chinese,"Mo-Su 11:30-14:30, 17:30-22:00"
1467267781,Cafe Zero,16.3687785,48.2277068,Klosterneuburger Straße,9,Wien,1200,cafe,Mo-Su 08:00-24:00
1467267799,Aram's Kebab,16.3689004,48.2281761,Klosterneuburger Straße,16,Wien,1200,fast_food,Mo-Su 10:00-22:00
1467290048,Cafe papillon,16.3708223,48.2289309,Heinzelmanngasse,9,Wien,1200,cafe,"Mo-Fr 07:00-24:00; Sa 08:00-24:00; Su,PH 14:00-22:00"
1467290073,Café Bar Rakete,16.3722173,48.2293755,Bäuerlegasse,2,Wien,1200,bar,We-Sa 18:00+
1467290123,Döner Bar,16.3709698,48.2297259,Wallensteinplatz,vor 8,Wien,1200,fast_food,"Mo-Fr 09:00-04:00; Sa,Su,PH 18:00-04:00"
1467300168,Cafe Manhattan,16.3738082,48.2291862,Streffleurgasse,5,Wien,1200,cafe,"""invited guests only"""
1467300173,Carioca,16.3718441,48.2278906,Wasnergasse,17,Wien,1200,restaurant,Mo-Fr 16:00-22:00
1467300181,Cafe Denise,16.3772623,48.2301977,Rauscherstraße,13,Wien,1200,cafe,Mo-Sa 08:00-22:00; Su 10:00-22:00
1467300183,Freddys karaokeclub 29,16.3760419,48.2300225,Karajangasse,29,Wien,1200,bar,
1467300193,Cafe Pigalle,16.3769911,48.230052,Heistergasse,3,Wien,1200,cafe,
1467334210,Bio Welt,16.3757038,48.2304201,Bäuerlegasse,28,Wien,1200,indian,Mo-Su 11:00-02:00
1467334254,Cafe MDM,16.3765086,48.2302905,Rauscherstraße,7,Wien,1200,cafe,
1467334432,Cafe Palme,16.3763637,48.2311731,Wallensteinstraße,66,Wien,1200,cafe,
1467857959,Il Mondo,16.3679975,48.227341,Treustraße,11,Wien,1200,fast_food,"Mo-We,Fr-Sa 11:00-03:00; Su 11:00-23:00"
1467861644,Fino Fries & Cream,16.3676299,48.2280047,Treustraße,18,Wien,1200,restaurant,
1467871324,Espresso Wally,16.3698629,48.2288748,Heinzelmanngasse,6,Wien,1200,cafe,
1467894759,Das Göxl - Schnitzelmanufaktur,16.3735714,48.2304831,Wallensteinstraße,48,Wien,1200,fast_food,Mo-Su 07:30-21:30
1467894768,Diwan Holzkohlegrill,16.3736501,48.2305025,Wallensteinstraße,48,Wien,1200,fast_food,Mo-Fr 08:00-20:30
1467894782,Schnitzel Çukur,16.3717828,48.2300343,Wallensteinstraße,34,Wien,1200,pizza,"PH,Mo-Su 10:00-22:00"
1660747765,K.St.V. Rhaetia,16.3721417,48.2283873,Petraschgasse,3,Wien,1200,pub,
1679908508,Café Bistro,16.3863228,48.2350622,Mortaraplatz,4,Wien,1200,cafe,
1679908529,Heisses Eck,16.38542,48.2342245,Pasettistraße,85,Wien,1200,fast_food,
1699092262,Eiscafé la Fonte,16.3880821,48.235976,Vorgartenstraße,81,Wien,1200,cafe,"Mo-Fr 11:00-21:00; Sa,Su 11:00-21:00"
1699092263,Gasthaus Dresdnerhof,16.3864161,48.2304842,Rebhanngasse,17,Wien,1200,restaurant,"Mo-Fr 10:00-22:00; PH,Sa,Su 11:00-22:00"
1742005509,Cafe Bistro Nadine,16.3764507,48.2392229,Höchstädtplatz,1,Wien,1200,cafe,"Mo-Sa 08:00-02:00, Su 10:00-22:00"
1742005517,Green Mile Bar,16.3759071,48.2389638,Leithastraße,15,Wien,1200,cafe,
1744479807,Noodle House,16.3767109,48.2388532,Leithastraße,17,Wien,1200,fast_food,
1777315906,Gasthaus Haller,16.373983,48.2308368,Hartlgasse,2,Wien,1200,regional,Mo-Su 08:00-24:00
1791645252,Bayram,16.3857931,48.2395968,Engerthstraße,79,Wien,1200,fast_food,Mo-Fr 10:00-20:00; Sa 11:00-20:00
1910233568,Lezzet,16.3832933,48.2385907,Hellwagstraße,24,Wien,1200,fast_food,Mo-Sa 09:00-20:00
1935447984,Mraz & Sohn,16.3760632,48.2313635,Sachsenplatz,1,Wien,1200,restaurant,
2159504854,Cafe Vindobona,16.3714491,48.2293249,Jägerstraße,30,Wien,1200,cafe,Mo-Su 07:00-00:00
2159506008,Osteria Allora,16.3717022,48.2293855,Karl-Meißl-Straße,2,Wien,1200,italian,Mo-Su 11:00-23:00
2159510875,Restaurant Prindl,16.3703437,48.2265189,Wasnergasse,1,Wien,1200,regional,
2159511715,Cafe Prindl,16.3703158,48.2265447,Wasnergasse,1,Wien,1200,cafe,
2206804677,Yoi,16.3677577,48.2298269,Klosterneuburger Straße,32,Wien,1200,sushi,Mo-Fr 11:00-22:00; Su 11:00-22:00
2291278782,Sakura,16.378164,48.2421881,Marchfeldstraße,17,Wien,1200,japanese,Th-Tu 11:00-22:00
2291278783,Siegreich,16.3786539,48.2420776,Leystraße,44,Wien,1200,chinese,"Mo-Su 11:30-15:00,17:30-23:30"
2411881268,Noodle King,16.3770231,48.2387583,Dresdner Straße,38,Wien,1200,noodle,Mo-Fr 09:00-19:30; Sa 09:00-18:00
2418863913,Royal Restaurant | Persian Cuisine,16.3658736,48.2347429,Spaungasse,17,Wien,1200,persian,Mo-Su 12:00-24:00
2418890960,Leonardelli,16.366769,48.2313244,Klosterneuburger Straße,50,Wien,1200,ice_cream,10:00-21:00
2418896282,Tommi Hirsch Catering,16.3654914,48.2296364,Brigittenauer Lände,50-54,Wien,1200,canteen,Mo-Fr 11:30-13:30
2473490459,ra'mien go,16.3805011,48.2357986,Dresdner Straße,68A,Wien,1200,asian,Mo-Fr 11:00-20:30
2484859192,Sportcafe 87,16.3655391,48.2344444,Spaungasse,16,Wien,1200,cafe,
2484859198,Pamir,16.3672704,48.2350723,Burghardtgasse,14,Wien,1200,restaurant,Mo-Su 09:00-24:00
2484859200,100 Prozent,16.3661975,48.2332037,Klosterneuburger Straße,68,Wien,1200,cafe,
2484859207,Ćošak,16.3658145,48.2350501,Klosterneuburger Straße,84,Wien,1200,cafe,
2484899326,Kleines Cafe,16.3673617,48.2304127,Othmargasse,20,Wien,1200,cafe,"Mo-Fr 07:00-19:00; Sa,Su 08:00-14:00"
2484899327,Heimat,16.3663402,48.232349,Klosterneuburger Straße,60,Wien,1200,chinese,"Mo,Tu,Th,Fr 11:00-15:00,17:00-22:00; We 11:00-15:00; PH,Sa,Su 11:00-22:00"
2484910479,Victoria,16.3679574,48.2289262,Klosterneuburger Straße,21,Wien,1200,cafe,
2484910499,Steiner's Club Lounge,16.368161,48.2294676,Webergasse,24,Wien,1200,bar,
2484910510,Bistro Europa,16.3680081,48.2288529,Klosterneuburger Straße,19,Wien,1200,fast_food,08:00-0:00
2484923655,Der Döner,16.3685847,48.2289156,Klosterneuburger Straße,20,Wien,1200,fast_food,"Su-Fr 10:00-01:00, Sa 10:00-02:00"
2484940629,Mikes,16.3708431,48.2299839,Jägerstraße,29,Wien,1200,bar,
2484964779,Emin Kebab Pizza,16.3757609,48.2306651,Bäuerlegasse,29,Wien,1200,kebab;pizza,Mo-Sa 08:00-23:00; Su 10:00-23:00
2488238838,Gasthaus zum „Lustigen Pärchen”,16.3794045,48.2413744,Leystraße,52,Wien,1200,restaurant,
2488254211,Hausmannskost,16.3814218,48.2349896,Dresdner Straße,72,Wien,1200,restaurant,Mo-Th 08:30-22:00; Fr 08:30-14:00
2506067377,Café Haller,16.3778858,48.2360484,Universumstraße,32,Wien,1200,bar,"Mo-Sa,PH 10:00-02:00, Su 10:00-24:00"
2506074641,Café Choco,16.3776336,48.2362,Hellwagstraße,1,Wien,1200,cafe,Mo-Fr 06:00-02:00
2506092233,Pamir Pizza & Kebab,16.3790555,48.2371423,Dresdner Straße,56,Wien,1200,fast_food,
2662867507,Mellys,16.3856017,48.2392358,Engerthstraße,94,Wien,1200,cafe,
2662867562,Zu den 3 goldenen Kugeln,16.3873098,48.2401736,Handelskai,94-96,Wien,1200,austrian,Mo-We 08:00-21:00; Th-Sa 08:00-22:00
2662929943,Top 77,16.3843134,48.2373427,Leystraße,77,Wien,1200,cafe,
2662929948,Tonis Kaffeehaus,16.3849383,48.2368013,Leystraße,81,Wien,1200,cafe,"Mo-Sa 07:00-24:00; PH,Su 09:00-22:00"
2662929949,Ali Baba,16.3841739,48.2374551,Leystraße,77,Wien,1200,cafe,"Tu,We 09:00-22:00; Th-Su 09:00-24:00"
2896787411,Strudelhaus,16.3659895,48.231737,Gerhardusgasse,19,Wien,1200,bosnian,Mo-Sa 08:00-21:00; Su 08:00-20:00
2971329533,Vartos,16.378067,48.245382,Friedrich-Engels-Platz,1,Wien,1200,fast_food,"Mo-Sa 09:00-22:00; PH,Su 10:00-22:00"
3026894041,KFC,16.3853563,48.2403815,Engerthstraße,86,Wien,1200,fast_food,"Mo-Th,Su 10:00-23:00; Fr-Sa 10:00-24:00"
3026894042,Wienerwald,16.385579,48.2401005,Wehlistraße,68,Wien,1200,fast_food,Su-We 10:00-23:30; Th-Sa 10:30-01:00
3026894043,Subway,16.3856327,48.2402249,Wehlistraße,68,Wien,1200,fast_food,"Mo-Th,Su 10:00-22:00; Fr-Sa 10:00-23:00"
3497430854,Espresso Susi,16.3683361,48.239425,Adalbert-Stifter-Straße,23-31,Wien,1200,cafe,
3515323535,Tutto Frutto,16.3664807,48.2358181,Wexstraße,14-18,Wien,1200,cafe,
3523889606,Cafe Baby,16.3666459,48.2384017,Adalbert-Stifter-Straße,23-31,Wien,1200,cafe,
3646171076,Mutlu Markt & Imbiss,16.3808204,48.2374045,Dresdner Straße,49,Wien,1200,fast_food,Mo-Fr 08:00-19:00; Sa 08:00-18:00
3798076312,Gasthaus Lebenstraum,16.3746664,48.2321572,Dammstraße,13,Wien,1200,restaurant,Tu-Sa 11:00-23:00; Su 11:00-17:00
3941235432,Sapore d´Italia,16.3727563,48.2452399,Helgolandgasse,23,Wien,1200,pizza,
3952194516,Noodle King,16.3701962,48.2359809,Wexstraße,24,Wien,1200,restaurant,Mo-Su 10:00-21:00
3955910141,Kurze Pause,16.3795391,48.2442799,Friedrich-Engels-Platz,V,Wien,1200,fast_food,Mo-Su 09:00-23:00
3956017965,Piazzetta,16.3741581,48.2472188,Kornhäuselgasse,7,Wien,1200,regional;pizza;pasta,Mo-Su 09:30-22:30
4026537574,Schnitzelmeister,16.3664133,48.2311802,Klosterneuburger Straße,51,Wien,1200,fast_food,"Mo-Sa 11:00-14:00, 17:00-21:50; Su, PH 11:00-21:50"
4026537575,Süsses Eck,16.3792554,48.2431009,Marchfeldstraße,16-18,Wien,1200,cafe,"Mo-Fr 07:00-20:00; Sa,Su,PH 08:00-20:00"
4335318752,Gaststätte Lehner,16.3727825,48.2342305,Pappenheimgasse,51,Wien,1200,regional,Mo-Sa 08:00-22:30; Su 08:00-15:30
4369924495,Cafe Cartier,16.3659634,48.2342575,Klosterneuburger Straße,78,Wien,1200,cafe,
4450879080,Cafe Amigo,16.3844035,48.2403359,Engerthstraße,84,Wien,1200,cafe,Mo-Th 06:00-24:00; Su 09:00-24:00
4450880712,Leckeer,16.384467,48.2402766,Engerthstraße,86,Wien,1200,fast_food,
4532931616,Kent 20,16.3704744,48.2313617,Jägerstraße,45,Wien,1200,turkish,Mo-Fr 07:00-24:00; Sa-Su 06:00-24:00
4817739521,Hofer´s Gasthaus,16.3757508,48.2389091,Leithastraße,15,Wien,1200,regional,Mo-Fr 11:00-23:00
4837423021,Isos Döner,16.3707662,48.2361309,Johann-Kaps-Hof,,Wien,1200,fast_food,"Mo-Fr 09:00-20:00; Sa,Su 11:00-19:00"
4837423025,Hühnerparadies,16.3665893,48.2315746,Gerhardusgasse,22,Wien,1200,fast_food,
4837423026,Pariser Döner,16.3665719,48.231605,Gerhardusgasse,22,Wien,1200,fast_food,Mo-Fr 10:30-20:30
4906680124,Billard Lounge,16.3687791,48.2266128,Gaußplatz,7-8,Wien,1200,cafe,
4921950104,D'Lounge,16.3859015,48.2402702,Wehlistraße,55,Wien,1200,italian,"Mo-Su 00:00-02:00,11:00-24:00"
4921950119,Starbucks,16.3862615,48.2404861,Wehlistraße,55,Wien,1200,cafe,Mo-Th 07:00-21:30; Fr 07:00-23:00; Sa 08:30-23:00; Su 09:00-21:30
5183535456,Cafe Konditorei Monika,16.3700283,48.2330843,Johann-Böhm Wohnhausanlage,,Wien,1200,cafe,"Mo-Sa 06:30-21:00; Su,PH 09:00-16:00"
5269387621,Schnitzel Restaurant,16.3765552,48.2476094,Kapaunplatz,4-6,Wien,1200,fast_food,Mo-Su 11:00-21:00
5316578529,Burger Brothers,16.3710223,48.2307594,Greiseneckergasse,2,Wien,1200,fast_food,
5316578530,Yummy,16.3707171,48.2304517,Jägerstraße,33,Wien,1200,fast_food,Su-Fr 11:00-22:00; Sa 16:00-22:00
5600647361,Vanillas,16.371779,48.2297956,Bäuerlegasse,1,Wien,1200,ice_cream,
5892839069,Changthai Curry,16.3731859,48.2306283,Wallensteinstraße,41,Wien,1200,thai,Tu-Sa 11:00-19:00
5894642712,Bäckerei Konditorei Cafe Wallenstein,16.3749071,48.2307945,Wallensteinstraße,58,Wien,1200,cafe,"Mo-Sa 06:30-19:30, PH Su 07:30-19:30"
6026835005,Vietnjam,16.3753658,48.2305697,Bäuerlegasse,27,Wien,1200,vietnamese,"PH,Mo-Sa 11:00-21:30"
6061447449,Casa Blanca,16.3744353,48.2309473,Wallensteinstraße,51,Wien,1200,pizza,
6111731586,Zur Kopfwehinsel,16.3679277,48.2321318,Gerhardusgasse,30,Wien,1200,austrian,
6148337255,Palermo,16.3708708,48.2314012,Jägerstraße,46,Wien,1200,cafe,
6148340770,Cigköftem,16.3705866,48.2309291,Jägerstraße,37-39,Wien,1200,fast_food,Mo-Su 11:00-22:00
6148340772,adim,16.3707907,48.2302091,Jägerstraße,31,Wien,1200,fast_food,Mo-Su 08:00-24:00
6164368769,Elite,16.3732927,48.2304111,Streffleurgasse,16,Wien,1200,restaurant,Mo-Su 08:00-22:00
6164368770,Heaven Pub,16.3779603,48.229636,Adolf-Gstöttner-Gasse,2,Wien,1200,pub,
6184632917,Café Steel,16.3883712,48.2318658,Pasettistraße,107,Wien,1200,pub,Mo-Sa 08:00-01:00; Su 10:00-23:00
6276938088,Aras,16.3701419,48.2293496,Wallensteinstraße,26,Wien,1200,cafe,Mo-Su 09:00-23:00
6276938091,Döner am Block,16.3703105,48.2297424,Wallensteinstraße,29,Wien,1200,fast_food,Mo-Su 11:00-23:00
6354640770,Pizza Piano,16.3719813,48.2327299,Brigittaplatz,15,Wien,1200,pizza,
6424876242,Gelateria Arena,16.367566,48.228083,Treustraße,18,Wien,1200,ice_cream,Mo-Su 10:00-22:00
6467658377,Eissalon verdi,16.3755579,48.2449939,Leystraße,20A,Wien,1200,ice_cream,Mo-Su 10:30-22:00
6824967617,Pizza Zeit,16.3689766,48.2280349,Klosterneuburger Straße,14,Wien,1200,fast_food,"Tu-Th,Su 12:00-01:00; Fr 12:00-02:00; Sa 12:00-04:00"
6875375561,Vevi 1200,16.3766297,48.2383015,Leithastraße,21,Wien,1200,vietnamese,"Mo-Su,PH 11:00-22:00"
7198489885,Orient,16.3681051,48.2293511,Webergasse,22,Wien,1200,fast_food,Mo-Su 08:00-00:00
7417855872,Mama's Gyros,16.3667452,48.2280585,Wallensteinstraße,5,Wien,1200,fast_food,"Tu-Sa 11:00-22:00; Su,PH 12:00-22:00"
7755876644,Zlatibor,16.3687871,48.2309046,Hannovergasse,17,Wien,1200,international,
8118347840,Le Brunch,16.3784824,48.237616,Dresdner Straße,48-54,Wien,1200,cafe,"Mo-Fr 07:00-18:00; Su,PH 08:00-14:00"
8118347841,Yildirim,16.3792198,48.2369738,Hellwagstraße,9,Wien,1200,cafe,"Mo-Sa 06:00-19:00; PH,Su 07:00-19:00"
8118347853,Planet Pizza,16.3815157,48.2349364,Dresdner Straße,72,Wien,1200,fast_food,
8468761946,Best Döner,16.3791597,48.2430512,Marchfeldstraße,16-18,Wien,1200,kebab,Mo-Fr 10:00-22:00; Su 09:00-22:00; Sa 10:00-22:00
8501239791,Dani,16.3646963,48.2310491,Treustraße,56,Wien,1200,international,
8520584599,Hühnerparadies,16.3918205,48.2338731,Innstraße,25,Wien,1200,fast_food,Mo-Fr 08:00-19:00
8530195466,Antonio,16.3787687,48.2373704,Dresdner Straße,48-54,Wien,1200,ice_cream,"""Nur in Sommersaison geöffnet"""
8530218861,Admiral Sportsbar,16.3778473,48.2415179,Pasettistraße,25,Wien,1200,bar,Mo-Su 10:00-23:30
8549639893,Mr. Zeng,16.3856448,48.2369579,Salzachstraße,1,Wien,1200,restaurant,Mo-Su 10:30-22:00
8549650411,Zeng's Cooking,16.3856264,48.2371814,Salzachstraße,1,Wien,1200,asian,"Mo-Fr 10:30-22:00; PH,Su 12:00-22:00"
8640596092,Murat's Food Street,16.3787934,48.2367573,Leithastraße,35,Wien,1200,fast_food,Mo-Sa 10:00-22:00
8640596093,Aqra,16.3845024,48.2376779,Allerheiligenplatz,3,Wien,1200,restaurant,Tu-Su 09:00-22:00
8640795582,Los Thihados,16.3775527,48.2361715,Hellwagstraße,1,Wien,1200,fast_food,
8640798168,Auszeit,16.3840757,48.2426182,Stromstraße,55-57,Wien,1200,fast_food,
8665599802,Cafe Mo Ko Ko,16.3868012,48.2359404,Salzachstraße,11,Wien,1200,cafe,
8684550709,Cafe Safari,16.3843969,48.2372735,Leystraße,77,Wien,1200,cafe,
8889669533,Le Cafe Falan,16.3747507,48.2462864,Aignerstraße,1,Wien,1200,cafe,Mo-Sa 07:00-23:00; Su 08:00-22:00
9233622440,Green Pasta Alla siciliana,16.3854863,48.2405739,Wehlistraße,53,Wien,1200,fast_food,
9350689670,Sajado Shop & Eat,16.3867797,48.2405645,Wehlistraße,55,Wien,1200,fast_food,Mo-Sa 09:00-21:00
9405059768,Zwara Gigerl,16.3729656,48.2452404,Helgolandgasse,23,Wien,1200,cafe,
9405073641,Deewan Restaurant,16.3781996,48.2409911,Pasettistraße,27,Wien,1200,restaurant,"Mo-Fr 11:30-22:00; Sa,Su 12:00-22:00"
9542779989,by Bilen,16.3803296,48.2365323,Dresdner Straße,51,Wien,1200,fast_food,Mo-Sa 07:30-22:00
9560776841,Dulfi1,16.3654543,48.2367447,Klosterneuburger Straße,104,Wien,1200,fast_food,
9560776842,La Esno,16.3653089,48.2375388,Adalbert-Stifter-Straße,15,Wien,1200,pizza,Mo-Su 11:00-22:00
9712540450,Kimzn Burgers,16.373477,48.2304585,Streffleurgasse,16,Wien,1200,fast_food,
9725519433,Cafe Vorgarten,16.3906299,48.2332277,Vorgartenstraße,92,Wien,1200,cafe,"Mo-Fr 09:00-24:00; PH,Sa,Su 14:00-24:00"
9725532852,Kenny's,16.3854476,48.2412521,Durchlaufstraße,14,Wien,1200,fast_food,
9797102004,Jack's Burger,16.3676248,48.2300257,Klosterneuburger Straße,34,Wien,1200,fast_food,
9811085861,Burek & Balkan Spezialitäten,16.3649357,48.2374457,Adalbert-Stifter-Straße,13,Wien,1200,fast_food,
9812223877,Cafe Bombay,16.3753131,48.2311692,Dammstraße,2,Wien,1200,cafe,
9854536917,Arams Kebab,16.3689392,48.2280774,Klosterneuburger Straße,14,Wien,1200,fast_food,Tu-Th 14:00-22:45; Fr-Su 11:30-22:45
9961145305,Tutti Pronti,16.3750123,48.2318099,Dammstraße,8,Wien,1200,mexican;italian;american,Mo-Su 11:00-23:00
10075730762,Domino's,16.3667977,48.2306589,Othmargasse,17,Wien,1200,fast_food,
10315216086,Liu's Cooking,16.3658217,48.2349541,Klosterneuburger Straße,84,Wien,1200,fast_food,
10676278484,Hitomi,16.3697621,48.2295873,Wallensteinstraße,25,Wien,1200,asian,"Su, Tu-Fr 11:30-22:00; Sa 16:30-22:00"
10676356804,Chutney,16.3851757,48.2402532,Hellwagstraße,25,Wien,1200,fast_food,"Mo-Th,Su 11:00-22:00; Fr-Sa 11:00-23:00"
10676389408,dean&david,16.3854568,48.2400116,Engerthstraße,77,Wien,1200,fast_food,"Mo-Th,Su 11:00-22:00; Fr-Sa 11:00-23:00"
10676403673,Dürüm,16.3858676,48.240393,Wehlistraße,55,Wien,1200,fast_food,
10676413860,Kioyo,16.3852952,48.2401597,Hellwagstraße,25,Wien,1200,fast_food,"Mo-Th,Su 11:00-22:00; Fr-Sa 11:00-23:00"
10723611238,gap,16.3857421,48.2403407,Wehlistraße,55,Wien,1200,fast_food,"Mo-Th,Su 11:00-22:00; Fr-Sa 11:00-23:00"
10723621326,Zushimarket Running Zushi,16.3859259,48.2402663,Wehlistraße,55,Wien,1200,japanese,Mo-Su 11:00-22:00
10723627394,Zushimarket Buffet Restaurant,16.3853815,48.240255,Hellwagstraße,25,Wien,1200,asian,Mo-Su 11:00-22:00
10723629027,Pandos Tex-Mex,16.3857813,48.240182,Wehlistraße,68,Wien,1200,fast_food,"Mo-Th,Su 11:00-22:00; Fr-Sa 11:00-23:00"
10723631814,Gelateria,16.3855994,48.2402049,Wehlistraße,68,Wien,1200,ice_cream,
10730817392,Onur Kebap,16.3689495,48.2313165,Hannovermarkt,,Wien,1200,fast_food,
10730972054,Abu Elabed,16.3691245,48.2313328,Hannovermarkt,,Wien,1200,fast_food,
10738878851,Ahmed Geflügel,16.3689036,48.2315516,Hannovermarkt,,Wien,1200,fast_food,
10743550097,Kyoto,16.3863761,48.2405211,Wehlistraße,55,Wien,1200,sushi,
10743550099,Alias,16.3867233,48.2400724,Wehlistraße,57,Wien,1200,cafe,Mo-Su 08:00-18:00
10743732741,Five Guys,16.3856185,48.2404306,Wehlistraße,53,Wien,1200,fast_food,Mo-Su 10:00-22:00
10772847779,Oriental Vibez,16.3690965,48.2315112,Hannovermarkt,,Wien,1200,fast_food,
10772847780,Geflügelimbiss Heinzi,16.3692076,48.2314002,Hannovermarkt,,Wien,1200,fast_food,
10772847781,Ring de Lounge,16.3690905,48.2309812,Hannovergasse,18,Wien,1200,bar,
10779758076,Mr Zeng,16.3855083,48.2371246,Salzachstraße,1,Wien,1200,asian,"Mo-Su 10:30-15:00, 17:30-22:00"
10875526509,Bahar Kebap Dürüm,16.369059,48.2317164,Hannovermarkt,,Wien,1200,fast_food,
